"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"1027199698095009794","1102658623539417089","2019-03-04 19:54:36","kerryhyundai1","New Car Smell is in the air. The Hyundai Spring Fever Sales Event is here!! Call, Click or Come in. #Kona https://t.co/FobrvjE8y5 https://t.co/S9DgRWycl6","Twitter for iPhone","129",NA,NA,NA,"FALSE","FALSE","0","0","Kona",NA,"thehyundaistore.net","https://t.co/FobrvjE8y5","http://www.thehyundaistore.net","http://pbs.twimg.com/media/D01uLBRX4AAXifp.jpg","https://t.co/S9DgRWycl6","https://twitter.com/kerryhyundai1/status/1102658623539417089/photo/1","photo","http://pbs.twimg.com/media/D01uLBRX4AAXifp.jpg","https://t.co/S9DgRWycl6","https://twitter.com/kerryhyundai1/status/1102658623539417089/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/f2ac7339a6059e50.json","Alexandria","Alexandria, KY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-84.413523, -84.3377995, -84.3377995, -84.413523, 38.920717, 38.920717, 38.997124, 38.997124)","https://twitter.com/kerryhyundai1/status/1102658623539417089","Kerry Hyundai Alexandria","Alexandria, KY","We have a huge selection of new Hyundai models as well as Certified Pre-owned cars and trucks. Call us today at 859-635-6400","https://t.co/OvHdeZXNfp","FALSE","122","1375","0","92","90","2018-08-08 14:27:47","FALSE","https://t.co/OvHdeZXNfp","http://www.thehyundaistore.net","en","https://pbs.twimg.com/profile_banners/1027199698095009794/1551992137","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1027199788557553665/83IL8ZQg_normal.jpg","38.9589205","-84.37566125"
"1010555463761580032","1102657278644228102","2019-03-04 19:49:16","Ashlaexo2","Baby fever 🤒 https://t.co/F5mseemnRg","Twitter for iPhone","12",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/ripagig/status…","https://t.co/F5mseemnRg","https://twitter.com/ripagig/status/1102253305877618688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102253305877618688","A man was holding his tiny human up to paintings &amp; talking to him so I snuck pictures because it’s the cutest thing I’ve ever seen in my entire life. https://t.co/Mg08jVycd6","2019-03-03 17:04:01","Twitter Web App","100362","30799","450367484","ripagig","Autumn Lavis","2158","507","24976","Phoenix, AZ","art educator / merchandise & tour manager","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/51b45b88191c1a6e.json","Little Falls","Little Falls, NJ","city","United States","US","c(NA, NA)","c(NA, NA)","c(-74.25475, -74.190735, -74.190735, -74.25475, 40.859529, 40.859529, 40.8926252, 40.8926252)","https://twitter.com/Ashlaexo2/status/1102657278644228102","Ashlaexo 🌻","New York, NY","🇩🇴 | sc: ashlae.xo","https://t.co/QbpNZjZDuf","FALSE","186","349","0","1116","2134","2018-06-23 16:09:32","FALSE","https://t.co/QbpNZjZDuf","http://instagram.com/ashlaexo","en","https://pbs.twimg.com/profile_banners/1010555463761580032/1543029081",NA,"http://pbs.twimg.com/profile_images/1089758863719575552/3I_V1XcY_normal.jpg","40.8760771","-74.2227425"
"936251849627148288","1102656332707049472","2019-03-04 19:45:30","jason_lacoy","Nakita has a fever taking her to the doctors","Twitter for Android","44",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/42c557518cd6d382.json","Marshall","Marshall, MO","city","United States","US","c(NA, NA)","c(NA, NA)","c(-93.221423, -93.161159, -93.161159, -93.221423, 39.079136, 39.079136, 39.137405, 39.137405)","https://twitter.com/jason_lacoy/status/1102656332707049472","Dakota and family","Marshall, MO","Daddy to a non verbal son and 2 cognitove delayed daughters devoted husband. we have a youtube channel https://t.co/w1NnKuWeYr",NA,"FALSE","1616","1080","7","13339","1960","2017-11-30 15:13:30","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/936251849627148288/1516381178",NA,"http://pbs.twimg.com/profile_images/954399079127232514/FbEDnBJJ_normal.jpg","39.1082705","-93.191291"
"847655874","1102655600826204160","2019-03-04 19:42:36","a_cool_bean","I am looking to hire someone as a 24/7 security guard. Your job will include standing in front of my thermostat. If anyone *cough cough nina* touches it, brute force is permitted.","Twitter for iPhone","179",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ac31053cb03c56b2.json","Towson","Towson, MD","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.667184, -76.563177, -76.563177, -76.667184, 39.371735, 39.371735, 39.420969, 39.420969)","https://twitter.com/a_cool_bean/status/1102655600826204160","Alex Bowen","","“this lovely lady is the grim reaper” -Bill S. Preston",NA,"FALSE","332","843","2","7418","64105","2012-09-26 16:02:21","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/847655874/1529540433","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1009590509675872256/QU24-jg4_normal.jpg","39.396352","-76.6151805"
"2940238659","1102655496643854337","2019-03-04 19:42:11","edsshirtsleeve","cough drops are my favorite food🥰","Twitter for iPhone","33",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json","South Carolina","South Carolina, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-83.353955, -78.499301, -78.499301, -83.353955, 32.04683, 32.04683, 35.215449, 35.215449)","https://twitter.com/edsshirtsleeve/status/1102655496643854337","lane","","💙",NA,"FALSE","384","285","0","3999","18943","2014-12-25 03:03:47","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2940238659/1550416816","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098997432325734400/ChxKGhjF_normal.jpg","33.6311395","-80.926628"
"227466897","1102654963216465920","2019-03-04 19:40:04","revplyon","Here we go again. I feel like I am playing the whacamole game with sickness...Hannah, Noah, and now Jubilee have a fever..but God is still good, He’s still the Healer, and I want… https://t.co/Wbt1Gaa2hx","Instagram","203",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"instagram.com/revplyon/p/Bum…","https://t.co/Wbt1Gaa2hx","https://www.instagram.com/revplyon/p/BumTSSunw-N/?utm_source=ig_twitter_share&igshid=dqw19ta434d8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/0199b40434053b9e.json","Youngsville","Youngsville, NC","city","United States","US","c(36.0253, -78.4771)","c(-78.4771, 36.0253)","c(-78.493408, -78.469998, -78.469998, -78.493408, 36.000303, 36.000303, 36.0430473, 36.0430473)","https://twitter.com/revplyon/status/1102654963216465920","Philip K. Lyon","","I love Jesus, try to win people to Him and help others who know Him get closer to Him!","https://t.co/mG3vxkNnZ0","FALSE","170","242","0","919","309","2010-12-16 22:33:31","FALSE","https://t.co/mG3vxkNnZ0","http://wakeforestchurchofgod.com","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034916115842064385/cbCsVVgd_normal.jpg","36.0253","-78.4771"
"1026524002586689537","1102654904655581185","2019-03-04 19:39:50","SmallStateTakes","@EricCross04 One would have to imagine they dangled him heavily in Kluber / Paxton trade talks before they ended up having to cough up Sheffield.","Twitter for iPhone","132","1102654410885349376","847165884829487104","EricCross04","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"847165884829487104","EricCross04","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2203fea4fe2288d3.json","Kingston","Kingston, RI","city","United States","US","c(NA, NA)","c(NA, NA)","c(-71.578456, -71.493648, -71.493648, -71.578456, 41.454107, 41.454107, 41.510988, 41.510988)","https://twitter.com/SmallStateTakes/status/1102654904655581185","Small State Big Takes Podcast","Rhode Island, USA","@BigGilli〽️ @stephenoscott🧘🏻‍♂️ @JoshiePods🍳 @Olly1Putt⛳️ || smallstakebigtakes@gmail.com NOW LIVE on your fav podcast app every Tuesday #WeAreInASimulation",NA,"FALSE","60","45","0","1262","435","2018-08-06 17:42:48","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1026524002586689537/1546609793",NA,"http://pbs.twimg.com/profile_images/1027170650396524545/k1VNoWns_normal.jpg","41.4825475","-71.536052"
"339348595","1102653633122963457","2019-03-04 19:34:47","Calvin2Times","That mouf hit different when I git a cough drop in it!!","Twitter for iPhone","55",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ba2e7f7eb278521d.json","Selma","Selma, AL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-87.095997, -86.978868, -86.978868, -87.095997, 32.372411, 32.372411, 32.4571783, 32.4571783)","https://twitter.com/Calvin2Times/status/1102653633122963457","BIQQ Nasty"," LANETT/Selma,ALABAMA ","Just A Bama Made Nasty Que! Zhya Briana & Shyla Noel Daddys Babies.Marshall Boy 4 Ever.. ΩΨΦ Til the day I die. RQQF #NastyT4ilDawg SC:Unkleluke88 #BeardDaddy","https://t.co/BMwHEguQgM","FALSE","973","1027","2","18790","12627","2011-07-20 23:47:12","FALSE","https://t.co/BMwHEguQgM","http://www.ItsHardButFair.com","en","https://pbs.twimg.com/profile_banners/339348595/1463943417","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/890380963225665538/ORRGgKAR_normal.jpg","32.41479465","-87.0374325"
"1069994156","1102653509357441024","2019-03-04 19:34:17","StasiLazerbeam","May have cat scratch fever! This is what all my love and care gets me...🤦🏻‍♀️🐈#CatsStillBetterThanPeople","Twitter for iPhone","104",NA,NA,NA,"FALSE","FALSE","4","0","CatsStillBetterThanPeople",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7c839a2283743caf.json","Goshen","Goshen, NY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-74.385583, -74.302521, -74.302521, -74.385583, 41.3826749, 41.3826749, 41.424517, 41.424517)","https://twitter.com/StasiLazerbeam/status/1102653509357441024","Anastasia Lazerbeam","Cyberspace","Badass video game chick!","https://t.co/x0pI8MKYG7","FALSE","42","58","0","1611","607","2013-01-08 04:47:43","FALSE","https://t.co/x0pI8MKYG7","http://www.youtube.com/user/Geekygirl15?feature=mhee","en","https://pbs.twimg.com/profile_banners/1069994156/1544163612","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000097097799/c2d036ca36e5de3527439f987215e324_normal.jpeg","41.40359595","-74.344052"
"3105007237","1102653124299448320","2019-03-04 19:32:45","duarteaileen1","My mom taught me how to care for myself when I’m sick. But didn’t prepare me for a cough that’s lasted 5 days and a sore throat.","Twitter for iPhone","128",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/8899e0de6c2f215b.json","Gunnison","Gunnison, CO","city","United States","US","c(NA, NA)","c(NA, NA)","c(-106.950952, -106.911464, -106.911464, -106.950952, 38.529693, 38.529693, 38.5590314, 38.5590314)","https://twitter.com/duarteaileen1/status/1102653124299448320","Aileen","Colorado","WCU ’22 sc: duarte_aileen",NA,"FALSE","260","192","1","653","22662","2015-03-23 14:59:06","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3105007237/1546412507","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099794080156987392/3vgmZedC_normal.jpg","38.5443622","-106.931208"
"47435533","1102652389713215488","2019-03-04 19:29:50","Monicaraeee_","Baby fever af https://t.co/usFr5w7jp1","Twitter for iPhone","13",NA,NA,NA,"TRUE","FALSE","1","0",NA,NA,"twitter.com/marley_mar1993…","https://t.co/usFr5w7jp1","https://twitter.com/marley_mar1993/status/1101397264273154049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1101397264273154049","This baby shark got my lil niece possessed!!😃😄😘 luv my lil PEANUT! https://t.co/VX2vjl1F3l","2019-03-01 08:22:25","Twitter for iPhone","179471","54257","158539069","Marley_mar1993","Pablo EscaBear","591","1077","40291","St Martinville, LA","HE•HIM. LAMB AT THE MOMENT.","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/38d0e797745f4c5d.json","Atascocita","Atascocita, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-95.2497924, -95.135568, -95.135568, -95.2497924, 29.9122421, 29.9122421, 30.033094, 30.033094)","https://twitter.com/Monicaraeee_/status/1102652389713215488","rae.","Houston, Texas","23 ❣️ ig: royalraeeeee snap: monicaraeeeee Pisces 2/27 ♓️ single mommy 👩‍👦","https://t.co/TQi9xQxthS","FALSE","245","514","0","3921","1028","2009-06-15 20:29:51","FALSE","https://t.co/TQi9xQxthS","http://Instagram.com/royalraeeeee","en","https://pbs.twimg.com/profile_banners/47435533/1551728785","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1037699228297035776/RnoFHhB1_normal.jpg","29.97266805","-95.1926802"
"4724812794","1102651491268083714","2019-03-04 19:26:16","darianmpayne","Fever broke after 48 hours. Down three pounds. Now all I want is a bagel. Or a whole assortment of bagels. Why doesn’t Dunkin deliver😩","Twitter for iPhone","134",NA,NA,NA,"FALSE","FALSE","9","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json","Georgia","Georgia, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-85.605166, -80.742567, -80.742567, -85.605166, 30.355644, 30.355644, 35.000771, 35.000771)","https://twitter.com/darianmpayne/status/1102651491268083714","Darian Payne🧛🏼‍♀️","","BFA in Acting at the GainesvilleTheatreAlliance'. probably a vampire. ΔΔΔ. Aspiring Influencer.",NA,"FALSE","351","479","0","2764","5148","2016-01-07 19:38:21","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/4724812794/1546922281",NA,"http://pbs.twimg.com/profile_images/1080310759702315009/zcn-VF_9_normal.jpg","32.6782075","-83.1738665"
"35513015","1102565731005358084","2019-03-04 13:45:29","Weerd_Science","Oh dip my wife is home from work too. She’s on the couch with a fever and in bad shape. I knew she was coughing but she like, does NOT miss school so I thought she was gone. Poor Tam","Twitter for iPhone","182",NA,NA,NA,"FALSE","FALSE","20","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json","New York","New York, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-79.76259, -71.777492, -71.777492, -79.76259, 40.477383, 40.477383, 45.015851, 45.015851)","https://twitter.com/Weerd_Science/status/1102565731005358084","Josh Eppard","Kingston/Albany NY","Drummer of Coheed and Cambria. Movies/music//Baseball/ Zildjian/Promark/Evans/Tama. Weerd Science.","https://t.co/bZmBVUXDyV","FALSE","26027","1426","196","40145","7149","2009-04-26 17:27:12","TRUE","https://t.co/bZmBVUXDyV","http://weerd-science.com","en","https://pbs.twimg.com/profile_banners/35513015/1532803344","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1023277503543238658/kyKthpTN_normal.jpg","42.746617","-75.770041"
"35513015","1102650963335307264","2019-03-04 19:24:10","Weerd_Science","Power came back on a while ago. Had to take my wife to the doctor though. They said she tested negative for “The Flu” but she very clearly had “a flu” so... fever, chills, the whole 9. My immune system must be aces y’all. Fingers crossed","Twitter for iPhone","237",NA,NA,NA,"FALSE","FALSE","48","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e5c24c84174dea4d.json","Delmar","Delmar, NY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-73.893186, -73.765684, -73.765684, -73.893186, 42.567706, 42.567706, 42.648649, 42.648649)","https://twitter.com/Weerd_Science/status/1102650963335307264","Josh Eppard","Kingston/Albany NY","Drummer of Coheed and Cambria. Movies/music//Baseball/ Zildjian/Promark/Evans/Tama. Weerd Science.","https://t.co/bZmBVUXDyV","FALSE","26027","1426","196","40145","7149","2009-04-26 17:27:12","TRUE","https://t.co/bZmBVUXDyV","http://weerd-science.com","en","https://pbs.twimg.com/profile_banners/35513015/1532803344","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1023277503543238658/kyKthpTN_normal.jpg","42.6081775","-73.829435"
"28874068","1102649375082274816","2019-03-04 19:17:51","rafalafaa","I just called Dirty Computer a perfect album in conversation. Gonna stick to that statement.

So now I have 3 perfect albums:

Fever To Tell, Purple Rain, and Dirty Computer.","Twitter for iPhone","174",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5e68ca240e32025a.json","Chino Hills","Chino Hills, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-117.788282, -117.6552404, -117.6552404, -117.788282, 33.921548, 33.921548, 34.0234834, 34.0234834)","https://twitter.com/rafalafaa/status/1102649375082274816","Khemtrail Jenner 🇵🇭","California, USA","Graduated without honors, without a girlfriend, and without any job offers.",NA,"FALSE","575","666","11","80797","13225","2009-04-04 21:26:21","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/28874068/1551734707","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1103911658680803329/mFdhStvh_normal.jpg","33.9725157","-117.7217612"
"1297000819","1102649125957521408","2019-03-04 19:16:52","BrigitteB99","people who sneeze into their hands.... guillotine","Twitter for iPhone","49",NA,NA,NA,"FALSE","FALSE","10","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1010ecfa7d3a40f8.json","Indiana","Indiana, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-88.097892, -84.78458, -84.78458, -88.097892, 37.771743, 37.771743, 41.761368, 41.761368)","https://twitter.com/BrigitteB99/status/1102649125957521408","Maddy White","indiana","mystery is my mistress and I must heed her sweet call",NA,"FALSE","279","461","1","613","2013","2013-03-24 23:25:35","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1297000819/1544201400","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1071087854103785474/ExgaeqJn_normal.jpg","39.7665555","-86.441236"
"3741114012","1102649044009185280","2019-03-04 19:16:32","thomaswikjr","#MondayMood with cabin fever, holding pattern on a few health things (insurance, case mgmt, etc), being a introverted extrovert and being “new.” 😩😩🤣🤣 https://t.co/P2AYnfthTF","Twitter for iPhone","149",NA,NA,NA,"FALSE","FALSE","0","0","MondayMood",NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/D01ldPNWsAEhyDT.jpg","https://t.co/P2AYnfthTF","https://twitter.com/thomaswikjr/status/1102649044009185280/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D01ldPNWsAEhyDT.jpg","https://t.co/P2AYnfthTF","https://twitter.com/thomaswikjr/status/1102649044009185280/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json","Minneapolis","Minneapolis, MN","city","United States","US","c(NA, NA)","c(NA, NA)","c(-93.329515, -93.194578, -93.194578, -93.329515, 44.889964, 44.889964, 45.051257, 45.051257)","https://twitter.com/thomaswikjr/status/1102649044009185280","Team A’Keira & Team Yvie","Minneapolis, MN","☭ , 🌈, Funny, Humanist, Socialist, Dark 🍫. I ❤️🏀, Drag, Nature, Gifs and Cardi B",NA,"FALSE","2397","2902","16","56767","90909","2015-09-30 22:05:36","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3741114012/1551069642","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098051195791384576/c-bcOUJb_normal.jpg","44.9706105","-93.2620465"
"390917047","1102648985582518272","2019-03-04 19:16:19","THope_3","swear march is baby fever month for y’all. quit posting babies on snap stories 😂","Twitter for iPhone","80",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/88dfdf4f649a0ba2.json","Willoughby","Willoughby, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-81.452726, -81.370884, -81.370884, -81.452726, 41.603963, 41.603963, 41.707193, 41.707193)","https://twitter.com/THope_3/status/1102648985582518272","plaxico","","blissfully ignorant of reality and strong believer of atelophobia ~ plus, dog dad",NA,"FALSE","442","362","1","38213","3351","2011-10-14 19:11:39","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/390917047/1457286625","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1038608634979205120/gZM594SS_normal.jpg","41.655578","-81.411805"
