"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"1440133015","1098484451720523776","2019-02-21 07:27:56","kissa1022","@kristanhoffman Hannah was in that same boat with the bronchitis! Just finishing up treatment now for the cough... hope you feel better soon! Stupid cold and flu season 🤧🤒😷😡","Twitter for iPhone","157","1098413366840832001","18810820","kristanhoffman","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18810820","kristanhoffman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json","Florida","Florida, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-87.634643, -79.974307, -79.974307, -87.634643, 24.396308, 24.396308, 31.001056, 31.001056)","https://twitter.com/kissa1022/status/1098484451720523776","Karissa Kocerka","St Augustine Beach, FL","mommy, wife, home designer, lover of: #architecture, #art, #noms, #travel, #Pittsburgh, #beach, #staugustine, #kitties ^..^ #h2p #pitt #ncsu #wolfpack",NA,"FALSE","223","507","7","1012","1518","2013-05-19 03:49:33","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1440133015/1438271606","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/903760025834967040/iv-YTWte_normal.jpg","27.698682","-83.804475"
"18798897","1098483350933712897","2019-02-21 07:23:34","CaptainSteveXXX","When @autoerotique and @diplo Waist Time plays, I get possessed by a twerkin’ demon and black out in a twerkin’ fever.","Twitter for iPhone","118",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""22065913"", ""17174309"")","c(""autoerotique"", ""diplo"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json","San Diego","San Diego, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-117.282538, -116.9274403, -116.9274403, -117.282538, 32.53962, 32.53962, 33.0804044, 33.0804044)","https://twitter.com/CaptainSteveXXX/status/1098483350933712897","Chakra Khan 🔮","San Diego","Wind Mermaid/ Bruja/Brujx/ Afro Latinx/ Dog Dad/ Gaymer/ Graver/ Internet Villain. #BitchImFromSkyline #blacklivesmatter IG: captainstevexxx","https://t.co/YnJ4WZxXjW","FALSE","1402","420","18","39271","507","2009-01-09 11:32:47","FALSE","https://t.co/YnJ4WZxXjW","http://thecaptainstevexxx.tumblr.com","en","https://pbs.twimg.com/profile_banners/18798897/1488870903","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/967618815293968384/8iHhV_LJ_normal.jpg","32.8100122","-117.10498915"
"715006235884564480","1098482791765946368","2019-02-21 07:21:21","900Wayz","Gangsta Fever by youngboy touched a nigga soul brah he remind me of LA!","Twitter for iPhone","71",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9979d3480f2d1e45.json","Palm Bay","Palm Bay, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.737408, -80.566228, -80.566228, -80.737408, 27.910056, 27.910056, 28.063838, 28.063838)","https://twitter.com/900Wayz/status/1098482791765946368","900Degreez™ (Jaywitt)","","https://t.co/8Ysle48fSp",NA,"FALSE","447","676","0","5899","1508","2016-03-30 02:42:25","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/715006235884564480/1530103722",NA,"http://pbs.twimg.com/profile_images/1021547623776509959/Exz-JCVo_normal.jpg","27.986947","-80.651818"
"281712287","1098482600060964866","2019-02-21 07:20:35","J_P_BoomerDog","@rapsiencyn @Arthddu1983 @SteCymru14 You’re being had by the Russians. Putin invests a lot in ‘splitter fever’, in all sorts of countries.

G’day!","Twitter for iPhone","109","1098481073338703872","68361243","rapsiencyn","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""68361243"", ""701484578146488320"", ""163130960"")","c(""rapsiencyn"", ""Arthddu1983"", ""SteCymru14"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2f97b9acb13ca665.json","Costa Mesa","Costa Mesa, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-117.954201, -117.85709, -117.85709, -117.954201, 33.625179, 33.625179, 33.702038, 33.702038)","https://twitter.com/J_P_BoomerDog/status/1098482600060964866","Captain BoomerDog of the Starship Nethery","Southern California","Helping America get back on course however I can. I have some opinions; you are welcome to borrow them. RTs may not be endorsements.",NA,"FALSE","1876","3204","10","13533","84617","2011-04-13 20:32:59","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/281712287/1525155374","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1001323692704415745/z4M8LnrJ_normal.jpg","33.6636085","-117.9056455"
"1651013612","1098480554335457281","2019-02-21 07:12:27","jenayholman","@lulchass Already got chills from the trailer 🥶","Twitter for iPhone","37","1098480357572251649","950626544136880128","lulchass","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"950626544136880128","lulchass","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-106.645646, -93.508131, -93.508131, -106.645646, 25.837092, 25.837092, 36.500695, 36.500695)","https://twitter.com/jenayholman/status/1098480554335457281","JENAY’S HOME💋","","B L E S S E D✍🏽",NA,"FALSE","1003","1884","2","4231","4316","2013-08-06 19:07:06","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1651013612/1548047960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1086650885055438848/SZgUPR8O_normal.jpg","31.1688935","-100.0768885"
"317415836","1098480344838230016","2019-02-21 07:11:37","RyesATwink","I think I’m starting to run a fever again ✊🏼","Twitter for iPhone","44",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json","Seattle","Seattle, WA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.436232, -122.2249728, -122.2249728, -122.436232, 47.4953154, 47.4953154, 47.734319, 47.734319)","https://twitter.com/RyesATwink/status/1098480344838230016","bruh","america","Noah—jacklyn tag teamed me ✊🏼😌 | #1 aly torturer | if you’re not 4000 miles away I’m not interested","https://t.co/xYXmo6mqDh","FALSE","911","202","27","14867","34592","2011-06-14 22:17:58","FALSE","https://t.co/xYXmo6mqDh","http://Instagram.com/ryesatwink","en","https://pbs.twimg.com/profile_banners/317415836/1546360525","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080140442862120970/56i5tS16_normal.jpg","47.6148172","-122.3306024"
"123425398","1098479025419255809","2019-02-21 07:06:23","juleznez","Noooo I think my mom gave me her flu. I have a nice weekend planned, let’s light candles for me.","Twitter for iPhone","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json","San Jose","San Jose, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.035311, -121.71215, -121.71215, -122.035311, 37.193164, 37.193164, 37.469154, 37.469154)","https://twitter.com/juleznez/status/1098479025419255809","Julie"," Bay Area","super shorty ~",NA,"FALSE","82","115","3","10869","1595","2010-03-16 02:12:02","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/123425398/1532490279","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093067050119880704/hqmtIBen_normal.jpg","37.331159","-121.8737305"
"1013521095352377351","1098476765775831040","2019-02-21 06:57:24","cottonDbox","Oh man I’ve got the flu 😷","Twitter for iPhone","25",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-106.645646, -93.508131, -93.508131, -106.645646, 25.837092, 25.837092, 36.500695, 36.500695)","https://twitter.com/cottonDbox/status/1098476765775831040","Cotton","Albany, TX","Get a little top middle bottom",NA,"FALSE","86","111","0","51","145","2018-07-01 20:33:54","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1013521095352377351/1540770064",NA,"http://pbs.twimg.com/profile_images/1098476608925691904/BmGqsjVM_normal.jpg","31.1688935","-100.0768885"
"2548248362","1098474979937665024","2019-02-21 06:50:18","sarah_daniels01","I have the flu &amp; the medicine they gave me has caused a stomach flare up ....... I’m gonna die","Twitter for iPhone","98",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json","Tennessee","Tennessee, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-90.310298, -81.646901, -81.646901, -90.310298, 34.982924, 34.982924, 36.678119, 36.678119)","https://twitter.com/sarah_daniels01/status/1098474979937665024","Sar","Tennessee, USA","These are the best years of my life 🌻  snap - sarah_daniels01",NA,"FALSE","617","181","3","15961","18796","2014-06-05 14:42:50","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2548248362/1549503497","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090980920667131906/egBsX8KM_normal.jpg","35.8305215","-85.9785995"
"2802383946","1098474358987603969","2019-02-21 06:47:50","adrianarosasccc","Just like an arrow through my heart
A feeling so strong
A scarlet fever burns my soul
From this moment on 🖤🖤🖤","Twitter for iPhone","109",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/c7c2233ad8246f5d.json","Venustiano Carranza","Venustiano Carranza, Distrito Federal","city","Mexico","MX","c(NA, NA)","c(NA, NA)","c(-99.128294, -99.0473402, -99.0473402, -99.128294, 19.4043522, 19.4043522, 19.459799, 19.459799)","https://twitter.com/adrianarosasccc/status/1098474358987603969","Adriana Rosas","D.F.","Repensando todo.",NA,"FALSE","145","811","0","1173","8713","2014-09-10 20:41:39","FALSE",NA,NA,"es","https://pbs.twimg.com/profile_banners/2802383946/1550175800","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1095151093267476480/QCsXk3Q7_normal.jpg","19.4320756","-99.0878171"
"1019635596103278592","1098473851577556992","2019-02-21 06:45:49","killjoykelso","mini update: left class, cried driving home, fever spiked to 102, slept for four hours, took a bath, ordered pho, fever is down to 99.5","Twitter Web Client","135",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json","Long Beach","Long Beach, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-118.250227, -118.0631938, -118.0631938, -118.250227, 33.732905, 33.732905, 33.885438, 33.885438)","https://twitter.com/killjoykelso/status/1098473851577556992","killjoy kelso","California, USA","i like bubblegum and music ⠀⠀⠀⠀ ⠀⠀⠀⠀ ⠀⠀⠀⠀ graphics by @masonneedladder","https://t.co/EHzeqFXFSK","FALSE","31","82","0","100","266","2018-07-18 17:30:44","FALSE","https://t.co/EHzeqFXFSK","https://soundcloud.com/killjoy-kelso/joyrides-vol-i-hard-times","en","https://pbs.twimg.com/profile_banners/1019635596103278592/1549407918",NA,"http://pbs.twimg.com/profile_images/1092923027585564673/UxHCftOv_normal.jpg","33.8091715","-118.1567104"
"30748432","1098472193942605824","2019-02-21 06:39:14","tayribb","@_Rboone @am_rechard 😭😭😭😭😭😭😭😭😭😭😭😭

Yeah he looking for a little jungle fever","Twitter for iPhone","55","1098472040808484865","215377258","_Rboone","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""215377258"", ""3238535463"")","c(""_Rboone"", ""am_rechard"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json","Nashville","Nashville, TN","city","United States","US","c(NA, NA)","c(NA, NA)","c(-87.022482, -86.560616, -86.560616, -87.022482, 35.9945681, 35.9945681, 36.405448, 36.405448)","https://twitter.com/tayribb/status/1098472193942605824","baeribb","Here and There","",NA,"FALSE","938","401","5","33909","1915","2009-04-12 23:28:35","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/30748432/1546194681","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092999952064790528/JqYqbW92_normal.jpg","36.20000805","-86.791549"
"1421263950","1098472171943321600","2019-02-21 06:39:09","alainahampton10","Hi I have baby fever, getting married fever, and having my whole life figured out w a huge ass house and driving a nice ass car fever while also being a millionaire fever","Twitter for iPhone","170",NA,NA,NA,"FALSE","FALSE","150","53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2dc7b079d9536d62.json","Anderson","Anderson, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.338761, -122.253868, -122.253868, -122.338761, 40.424053, 40.424053, 40.473162, 40.473162)","https://twitter.com/alainahampton10/status/1098472171943321600","alaina","california ","Ryan Hysell is my luva","https://t.co/qAprI2INKs","FALSE","840","648","1","6687","6169","2013-05-11 18:17:39","FALSE","https://t.co/qAprI2INKs","https://www.instagram.com/a.lainnaaa/?hl=en","en","https://pbs.twimg.com/profile_banners/1421263950/1517808388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1038999356995584000/iILqM-L8_normal.jpg","40.4486075","-122.2963145"
"71935422","1098471669805522944","2019-02-21 06:37:09","Omartheowl","I cut out energy drinks for a little over a month and recently I started drinking them again to help me through work and it has been causing huge surges in anxiety and most recently I began to experience flu like symptoms. I guess I’m done with those for good, too...","Twitter for iPhone","267",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/85ec017be8926e26.json","Urbandale","Urbandale, IA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-93.814689, -93.697511, -93.697511, -93.814689, 41.614643, 41.614643, 41.658733, 41.658733)","https://twitter.com/Omartheowl/status/1098471669805522944","RJD3","Urbandale, IA","Dick Doodle Dude / Professional Snack Eater / Timid Smart Ass","https://t.co/yg2u5BUtRw","FALSE","239","624","4","1487","1989","2009-09-06 01:21:05","FALSE","https://t.co/yg2u5BUtRw","http://rjellsworth.com","en","https://pbs.twimg.com/profile_banners/71935422/1526096022","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/995144953356578816/fGZ5X_up_normal.jpg","41.636688","-93.7561"
"440356677","1098470920761397249","2019-02-21 06:34:10","Danii_duhhh","and house fever 🤒 https://t.co/4MtBOJv5Jr","Twitter for iPhone","17",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/sheeeratchet/s…","https://t.co/4MtBOJv5Jr","https://twitter.com/sheeeratchet/status/1096970513644175360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1096970513644175360","Y’all got baby fever, I have travel fever https://t.co/nxiOnAIjT0","2019-02-17 03:12:05","Twitter for iPhone","97172","40160","590041928","SheeeRatchet","She Ratchet","510397","10270","18173","","Original She Ratchet Page. *Parody* Not in anyway affiliated with Phillip and Emmanuel Hudson* 18 +","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5a507bb876cb216f.json","Rialto","Rialto, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-117.431914, -117.34137, -117.34137, -117.431914, 34.019341, 34.019341, 34.176056, 34.176056)","https://twitter.com/Danii_duhhh/status/1098470920761397249","Jan 9🤞🏾","takin a order ","unforgettable💋| ‘19 🎓 #Maccmovment🚀",NA,"FALSE","479","348","3","15660","6617","2011-12-18 22:07:32","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/440356677/1533195929","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1054966291361087489/JwDRhnAJ_normal.jpg","34.0976985","-117.386642"
"2953662098","1098469773929795584","2019-02-21 06:29:37","ChezJohnny","@JoelEmbiid hey Joel trying to warn you to ask me how I know your left knee hurt first now you're feeling the back pain you'll get headaches dizziness the flu like symptoms in July I've watched this spread I'm tired of it watch YouTube under johnnychez420 not a joke kid!!!!!!!!!!","Twitter for Android","280",NA,"416814339","JoelEmbiid","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"416814339","JoelEmbiid","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/00b5e57f592b7f62.json","Clay","Clay, NY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-76.283112, -76.159096, -76.159096, -76.283112, 43.115366, 43.115366, 43.210789, 43.210789)","https://twitter.com/ChezJohnny/status/1098469773929795584","Johnny Chez","","I know we r sick from a bad epidemic that has spread watch my video under johnnychez420. I only want 2 help I'm your guinea pig",NA,"FALSE","21","7","0","6021","742","2014-12-31 13:54:26","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2953662098/1423147718","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/552248428601032704/XiF-jkUM_normal.jpeg","43.1630775","-76.221104"
"2193534313","1098467791487815680","2019-02-21 06:21:44","sparklingmadz","Idk if im just tired or depressed or have a cold or the flu or what but this is a lot","Twitter for iPhone","85",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/f95ca607d76de8c6.json","San Marcos","San Marcos, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.993537, -97.8768464, -97.8768464, -97.993537, 29.840708, 29.840708, 29.950505, 29.950505)","https://twitter.com/sparklingmadz/status/1098467791487815680","madz","SMTX","im a liability | txst 2019ish",NA,"FALSE","467","433","3","8148","4889","2013-11-14 04:49:03","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2193534313/1550823209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1027789415907844096/wcpw8rWI_normal.jpg","29.8956065","-97.9351917"
"1942859234","1098465808857161728","2019-02-21 06:13:51","Sharonjoyy","Watching Why Did I Get Married Too always gives me chills bc I notice way too much of myself in Patricia https://t.co/HCyDjrZn78","Twitter for iPhone","104",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/Dz6I09gX4AAvs-A.jpg","https://t.co/HCyDjrZn78","https://twitter.com/Sharonjoyy/status/1098465808857161728/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Dz6I09gX4AAvs-A.jpg","https://t.co/HCyDjrZn78","https://twitter.com/Sharonjoyy/status/1098465808857161728/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json","Tallahassee","Tallahassee, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-84.386548, -84.1458, -84.1458, -84.386548, 30.365093, 30.365093, 30.587338, 30.587338)","https://twitter.com/Sharonjoyy/status/1098465808857161728","Sharon","253 | FAMU | BAΔΣΘ 🔺","life’s an exposition — God is the producer.",NA,"FALSE","1003","831","12","9915","24136","2013-10-07 03:48:35","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1942859234/1550759889","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098461244716126208/1Y5EEChM_normal.jpg","30.4762155","-84.266174"
